algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
1,0.001235379361638,0.9295067900700154,,,0.9369670460706232,0.7705541389151052,,,,42.973272400000006,1.452280429859343,21.293642721946043,11.900835202312711,21.67962967805396,3
1,0.0005294452459346,0.919058362732848,,,0.9636347919318694,0.3260475751530435,,,,61.67429516666667,2.423250212320168,16.297083848994223,9.654514391894338,45.37721131767244,3
1,0.001582827184631,0.8124135025284009,,,0.9438263342596716,0.699796210173283,,,,53.13949746666666,4.196414938969576,26.08941719289869,19.851977104638966,27.050080273767975,3
1,0.001886651198496,0.8966828663535911,,,0.9208706467261558,0.6177095619653586,,,,60.459749666666674,4.372276303768568,28.0828921024998,18.463147451576013,32.37685756416687,3
1,0.0017088286578904,0.9876795219885106,,,0.9430394516080376,0.754985574250066,,,,88.22488616666668,12.638958202647771,21.358693544318275,15.445977765870238,66.8661926223484,3
1,0.0003427090936306,0.864413752011499,,,0.9177023067176978,0.443979231895985,,,,44.0850145,1.9131806649967815,26.58862418308854,15.538265115583549,17.496390316911462,3
1,0.0013939885424973,0.9051843136701404,,,0.9354097980380596,0.5086812180269202,,,,141.8155459333333,5.383845765338305,20.61911405796806,13.065774054132662,121.19643187536526,3
1,0.0011080228993901,0.9171187626243736,,,0.9860315299616595,0.3201871280127601,,,,94.92456053333332,12.976480251120826,23.953622317314146,14.180393797729588,70.97093821601918,3
1,0.0001907045759278,0.8279378307425599,,,0.9043097358257156,0.8966711196823459,,,,70.397047,3.007218686331813,16.141145158683262,12.988777833330062,54.255901841316735,3
1,0.0003155938917084,0.871093487151402,,,0.9453763367734268,0.870201569914722,,,,52.46109573333334,11.6033710653788,24.366030670826632,15.921113537680279,28.095065062506702,3
1,0.0001409380857604,0.9954515401887858,,,0.9748219723085066,0.8161224373584373,,,,142.16938166666668,24.034944189963337,24.36771613980333,17.840612569047813,117.80166552686332,3
1,0.0001483924435237,0.8804008073232337,,,0.95950745825254,0.6668893468903682,,,,53.94146066666667,12.870003107713684,18.151146047810713,11.686509689366586,35.79031461885595,3
1,0.0001533178061063,0.8773730579983354,,,0.9713700424194194,0.4104715280787844,,,,43.25547496666667,1.3097168085583164,23.455415497223537,12.724255020660543,19.800059469443138,3
1,0.0093124127903701,0.8133368210726298,,,0.9136197684094732,0.622036180827998,,,,72.63679760000001,0.8359016515992029,12.054218761250375,12.38702960696834,60.58257883874963,3
1,0.0019381826905683,0.9006233331298898,,,0.9118054877998852,0.9132190595471624,,,,154.9427357,19.523374839204973,22.403500259465847,12.78105173423392,132.53923544053416,3
1,0.0008878434656894,0.9077460865824356,,,0.9753601952202404,0.5770407507804282,,,,78.73561923333334,2.9573543876405863,25.026036445796493,17.43057248094771,53.70958278753684,3
1,0.0019793936257275,0.8907365775789428,,,0.947940049924936,0.967926426155886,,,,97.57195706666668,3.230392082538536,22.815391296148302,12.334659002897874,74.75656577051836,3
1,0.0001688650824752,0.8645905321331173,,,0.9747054699524816,0.4111847633096941,,,,44.12316226666667,1.1227184880031036,23.030860076425597,16.576165768269345,21.092302190241067,3
1,0.0005489406753376,0.9334310476352752,,,0.9153370733030978,0.6527207104587605,,,,76.61119183333334,7.706249103987432,19.66850384324789,12.000789856353428,56.94268799008544,3
1,0.0021648118084264,0.9752845095274052,,,0.9740203445258446,0.3039905872197782,,,,141.1316641,8.511843925374484,13.022626860563955,11.16202863051098,128.10903723943605,3
1,0.0023574802308122,0.9901520031262978,,,0.9626296161657488,0.5055078217983252,,,,125.94715266666668,2.5575652238395126,24.882662751773992,17.355200187995116,101.06448991489269,3
1,0.0079826049310058,0.8926841551568523,,,0.9867102117404108,0.878283595117207,,,,81.26153366666666,3.0848135370697727,20.635626634396612,13.669544834926787,60.62590703227005,3
1,0.0004415098520377,0.8754129351500426,,,0.9497184553275791,0.6651171565620722,,,,55.62850973333334,5.874179925714247,23.88670714348555,15.731345596812679,31.74180258984779,3
1,0.0001228276109128,0.9209553110733364,,,0.9778744396696286,0.3432614484625105,,,,83.84501006666666,2.0234350189959076,19.065262827257783,10.974642012166525,64.77974723940888,3
