algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0,0.0055785203633053,0.9210059465640004,0.1567845162302123,128.0,,,,,,62.25392218733905,51.33817129221425,30.648536400000005,54.12804296982611,1,62675,31.605385787339046
0,0.0055785203633053,0.9210059465640004,0.1567845162302123,128.0,,,,,,27.94469041693956,30.935505190053625,1.8205548,9.085893099563704,2,42033,26.12413561693956
0,0.0097382841350116,0.965831818300324,0.1287492351449504,1024.0,,,,,,29.32507000551559,23.892628871434454,92.5415207,79.73094605116107,0,4464,-63.216450694484415
0,0.0097382841350116,0.965831818300324,0.1287492351449504,1024.0,,,,,,80.70686294280458,71.10716087208549,15.379087900000002,98.20367068648945,1,18888,65.32777504280457
0,0.0097382841350116,0.965831818300324,0.1287492351449504,1024.0,,,,,,193.54635255686009,236.3369641383087,153.0012093,117.46452709654363,2,32236,40.54514325686009
0,0.0002339166195785,0.8813893526111349,0.2885069400537624,128.0,,,,,,118.4117804215246,49.35462634790067,153.15024440000002,146.38918278579382,0,41835,-34.73846397847542
0,0.0002339166195785,0.8813893526111349,0.2885069400537624,128.0,,,,,,281.2364445783198,356.945651739482,93.877778,37.83558139318027,1,20860,187.35866657831977
0,0.0002339166195785,0.8813893526111349,0.2885069400537624,128.0,,,,,,104.05964293242432,58.45517491721272,-16.584227300000002,1.042032910226644,2,70338,120.64387023242432
0,0.0001053275201763,0.9636499850131874,0.166421955985737,128.0,,,,,,99.20222905273548,86.41635709575485,198.5562284,129.66467546821374,0,85469,-99.35399934726453
0,0.0001053275201763,0.9636499850131874,0.166421955985737,128.0,,,,,,116.12916210521944,55.43836099013068,206.9841072,105.53250203748011,1,44289,-90.85494509478058
0,0.0001053275201763,0.9636499850131874,0.166421955985737,128.0,,,,,,107.7372757146135,51.37709661392511,118.22927490000002,47.42696420275232,2,3481,-10.491999185386518
0,0.0002775685742182,0.8743487569939854,0.1012628360985728,128.0,,,,,,88.16999015877954,59.90538159469334,359.3535802,35.51644733373213,0,74195,-271.18359004122044
0,0.0002775685742182,0.8743487569939854,0.1012628360985728,128.0,,,,,,124.53547519519924,67.12889601007684,187.7196484,148.86337220780092,1,83802,-63.18417320480077
0,0.0002775685742182,0.8743487569939854,0.1012628360985728,128.0,,,,,,114.55387137839573,60.75293107467664,81.4350598,14.605779052393991,2,43744,33.11881157839572
0,0.0003878471621541,0.8526562871827318,0.1574441333434439,1024.0,,,,,,154.00331363081932,23.647153755429432,100.7359319,17.5749826568889,0,15032,53.267381730819324
0,0.0003878471621541,0.8526562871827318,0.1574441333434439,1024.0,,,,,,99.9914198182465,56.17958994108662,290.36795199999995,8.745763156973686,1,86548,-190.37653218175345
0,0.0003878471621541,0.8526562871827318,0.1574441333434439,1024.0,,,,,,197.6446868135477,269.59149374271044,126.490333,106.51425558779768,2,16018,71.1543538135477
0,0.0001703021666418,0.9774114773642384,0.1982902910420105,512.0,,,,,,135.7540079159662,56.36953108543999,204.4053664,116.24681880720448,0,35728,-68.65135848403378
