learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0021852643820686,0.9004524385449277,0.0074525975187548,1000000,2.0,0.0,9.5,1.4317821063276353,2,1327,-7.5
0.0003456348562649,0.8170560267407143,0.0012663221060154,10000,63.8,3.4000000000000004,397.7,303.79600063200303,0,30503,-333.9
0.0003456348562649,0.8170560267407143,0.0012663221060154,10000,55.0,1.095445115010332,137.2,10.84250893474384,1,29568,-82.19999999999999
0.0003456348562649,0.8170560267407143,0.0012663221060154,10000,97.0,2.792848008753788,158.3,15.9439643752738,2,25290,-61.30000000000001
0.0038966358469554,0.899121032017766,0.0050155412950661,10000,2.0,0.0,8.5,2.1095023109728985,0,94820,-6.5
0.0038966358469554,0.899121032017766,0.0050155412950661,10000,1000.0,0.0,1000.0,0.0,1,57821,0.0
0.0038966358469554,0.899121032017766,0.0050155412950661,10000,2.0,0.0,8.7,1.6155494421403511,2,15011,-6.699999999999999
0.0015317184873659,0.8594973440141934,0.0060846345593915,100000,1000.0,0.0,1000.0,0.0,0,94114,0.0
0.0015317184873659,0.8594973440141934,0.0060846345593915,100000,2.0,0.0,9.2,1.32664991614216,1,25798,-7.199999999999999
0.0015317184873659,0.8594973440141934,0.0060846345593915,100000,810.3,379.4016473343257,170.8,20.15341162185698,2,15250,639.5
0.0030350120782821,0.8236692283574397,0.0083357484410278,1000000,2.0,0.0,9.1,1.972308292331602,0,64130,-7.1
0.0030350120782821,0.8236692283574397,0.0083357484410278,1000000,2.0,0.0,9.3,1.2688577540449522,1,6802,-7.300000000000001
0.0030350120782821,0.8236692283574397,0.0083357484410278,1000000,2.0,0.0,8.2,1.6,2,17809,-6.199999999999999
0.0025383484663073,0.8432680193159103,0.0039890907509703,10000,2.0,0.0,8.5,1.8027756377319943,0,79957,-6.5
0.0025383484663073,0.8432680193159103,0.0039890907509703,10000,2.0,0.0,9.5,1.4317821063276353,1,5218,-7.5
0.0025383484663073,0.8432680193159103,0.0039890907509703,10000,2.0,0.0,9.4,1.2,2,45460,-7.4
0.0014856424780337,0.804174572831821,0.0024718930407933,10000,909.5,271.5,58.2,13.317657451669191,0,45903,851.3
0.0014856424780337,0.804174572831821,0.0024718930407933,10000,55.3,2.282542442102665,209.3,8.95600357302296,1,17141,-154.0
0.0014856424780337,0.804174572831821,0.0024718930407933,10000,125.0,16.73320053068151,1000.0,0.0,2,87339,-875.0
0.0056817905474307,0.8952172804381714,0.0049146838632918,10000,2.0,0.0,8.4,1.4966629547095764,0,82464,-6.4
0.0056817905474307,0.8952172804381714,0.0049146838632918,10000,2.0,0.0,8.7,2.193171219946131,1,97305,-6.699999999999999
0.0056817905474307,0.8952172804381714,0.0049146838632918,10000,2.0,0.0,8.3,1.004987562112089,2,62354,-6.300000000000001
0.0001188856361238,0.9943480559895128,0.0076218286986948,1000000,1000.0,0.0,1000.0,0.0,0,2187,0.0
0.0001188856361238,0.9943480559895128,0.0076218286986948,1000000,1000.0,0.0,1000.0,0.0,1,16360,0.0
0.0001188856361238,0.9943480559895128,0.0076218286986948,1000000,1000.0,0.0,378.7,20.020239758804088,2,19542,621.3
0.0037953159244128,0.8885232845904062,0.0057997383103539,10000,2.0,0.0,9.0,1.7320508075688772,0,57521,-7.0
0.0037953159244128,0.8885232845904062,0.0057997383103539,10000,2.0,0.0,9.0,1.8973665961010275,1,44970,-7.0
0.0037953159244128,0.8885232845904062,0.0057997383103539,10000,2.0,0.0,10.0,1.5491933384829668,2,21159,-8.0
0.0003446220838637,0.8255313200858869,0.0076562243123125,1000000,217.3,266.7602106761801,379.2,212.611288505573,0,54576,-161.89999999999998
0.0003446220838637,0.8255313200858869,0.0076562243123125,1000000,173.5,114.45108125308384,272.5,33.58347808074679,1,88558,-99.0
0.0003446220838637,0.8255313200858869,0.0076562243123125,1000000,165.0,103.22305943925514,292.5,13.177632564311391,2,40035,-127.5
0.0078932712646932,0.8803291730964048,0.0063408454188314,1000000,2.0,0.0,9.3,1.6155494421403511,0,2580,-7.300000000000001
0.0078932712646932,0.8803291730964048,0.0063408454188314,1000000,2.0,0.0,8.8,2.181742422927143,1,13058,-6.800000000000001
0.0078932712646932,0.8803291730964048,0.0063408454188314,1000000,2.0,0.0,8.7,1.7916472867168916,2,79901,-6.699999999999999
0.0072002466065109,0.823538891396731,0.0089249391983281,10000,2.0,0.0,9.2,1.469693845669907,0,54159,-7.199999999999999
0.0072002466065109,0.823538891396731,0.0089249391983281,10000,21.2,4.556314299957807,99.8,41.46757769631595,1,28528,-78.6
0.0072002466065109,0.823538891396731,0.0089249391983281,10000,2.0,0.0,10.2,1.469693845669907,2,86020,-8.2
0.0022816327828871,0.8987736342232835,0.0059333683709642,10000,85.1,1.1357816691600546,176.6,104.92492554202744,0,14679,-91.5
0.0022816327828871,0.8987736342232835,0.0059333683709642,10000,2.0,0.0,8.9,2.118962010041709,1,62677,-6.9
0.0022816327828871,0.8987736342232835,0.0059333683709642,10000,2.0,0.0,9.1,1.640121946685673,2,65952,-7.1
0.0086072334405424,0.833741175011222,0.0046921710771582,1000000,2.0,0.0,8.3,2.05182845286832,0,16351,-6.300000000000001
0.0086072334405424,0.833741175011222,0.0046921710771582,1000000,2.0,0.0,9.4,1.42828568570857,1,65503,-7.4
0.0086072334405424,0.833741175011222,0.0046921710771582,1000000,2.0,0.0,8.6,1.6852299546352716,2,18968,-6.6
0.0092737264979875,0.9336324939967676,0.0066312310781448,100000,2.0,0.0,9.2,1.7776388834631178,0,6088,-7.199999999999999
0.0092737264979875,0.9336324939967676,0.0066312310781448,100000,2.0,0.0,9.1,1.57797338380595,1,67383,-7.1
0.0092737264979875,0.9336324939967676,0.0066312310781448,100000,2.0,0.0,8.0,1.7888543819998317,2,12054,-6.0
0.0007582982352488,0.843509822657766,0.0033849959388512,10000,420.8,379.5069959829463,975.7,72.9,0,25096,-554.9000000000001
0.0007582982352488,0.843509822657766,0.0033849959388512,10000,1000.0,0.0,1000.0,0.0,1,26962,0.0
0.0007582982352488,0.843509822657766,0.0033849959388512,10000,49.8,0.4,134.4,13.979985693841035,2,63041,-84.60000000000001
0.0018952566306573,0.9123911141304551,0.0051878719830934,1000000,2.0,0.0,9.3,1.417744687875783,0,68566,-7.300000000000001
0.0018952566306573,0.9123911141304551,0.0051878719830934,1000000,1000.0,0.0,1000.0,0.0,1,77806,0.0
0.0018952566306573,0.9123911141304551,0.0051878719830934,1000000,2.0,0.0,9.0,1.2649110640673518,2,23730,-7.0
0.0060513961266022,0.9051583955440866,0.0021069581570801,1000000,2.0,0.0,9.2,1.6,0,80433,-7.199999999999999
0.0060513961266022,0.9051583955440866,0.0021069581570801,1000000,2.0,0.0,8.7,1.7349351572897471,1,13774,-6.699999999999999
0.0060513961266022,0.9051583955440866,0.0021069581570801,1000000,2.0,0.0,9.3,1.7349351572897471,2,99850,-7.300000000000001
0.0007261778965381,0.8623274460525813,0.0012683089522571,1000000,1000.0,0.0,1000.0,0.0,0,28419,0.0
0.0007261778965381,0.8623274460525813,0.0012683089522571,1000000,714.6,332.0621026253975,1000.0,0.0,1,94167,-285.4
0.0007261778965381,0.8623274460525813,0.0012683089522571,1000000,2.0,0.0,8.4,1.6852299546352716,2,35408,-6.4
0.0044574350476679,0.8634901758023966,0.0070774154608942,10000,2.0,0.0,8.9,1.640121946685673,0,45198,-6.9
0.0044574350476679,0.8634901758023966,0.0070774154608942,10000,2.0,0.0,8.6,1.3564659966250536,1,55250,-6.6
0.0044574350476679,0.8634901758023966,0.0070774154608942,10000,2.0,0.0,9.3,2.05182845286832,2,76458,-7.300000000000001
0.0024667092730451,0.8593858693708961,0.0055191656107321,100000,2.0,0.0,9.1,1.3,0,65129,-7.1
0.0024667092730451,0.8593858693708961,0.0055191656107321,100000,2.0,0.0,9.4,1.8547236990991407,1,20860,-7.4
0.0024667092730451,0.8593858693708961,0.0055191656107321,100000,2.0,0.0,8.9,1.374772708486752,2,70338,-6.9
0.0023910135680199,0.9270659989722012,0.0023198261277037,100000,2.0,0.0,8.7,1.1,0,85469,-6.699999999999999
0.0023910135680199,0.9270659989722012,0.0023198261277037,100000,2.0,0.0,9.6,2.107130750570548,1,44289,-7.6
0.0023910135680199,0.9270659989722012,0.0023198261277037,100000,1000.0,0.0,1000.0,0.0,2,3481,0.0
0.0011828844531511,0.8383914258484104,0.0080776362125851,100000,1000.0,0.0,183.7,23.409613409879285,0,74195,816.3
0.0011828844531511,0.8383914258484104,0.0080776362125851,100000,109.0,5.674504383644443,251.0,8.988882021697693,1,83802,-142.0
0.0011828844531511,0.8383914258484104,0.0080776362125851,100000,65.3,2.9,244.3,9.17660067781093,2,43744,-179.0
0.0013661448898416,0.8706670940985227,0.0069202019718112,1000000,2.0,0.0,9.1,1.972308292331602,0,15032,-7.1
0.0013661448898416,0.8706670940985227,0.0069202019718112,1000000,1000.0,0.0,1000.0,0.0,1,86548,0.0
0.0013661448898416,0.8706670940985227,0.0069202019718112,1000000,2.0,0.0,9.2,1.5362291495737217,2,16018,-7.199999999999999
0.0009833438271645,0.9849670954666604,0.0076312322982399,100000,1000.0,0.0,1000.0,0.0,0,35728,0.0
0.0009833438271645,0.9849670954666604,0.0076312322982399,100000,109.7,1.004987562112089,272.1,3.477067730142742,1,37607,-162.40000000000003
0.0009833438271645,0.9849670954666604,0.0076312322982399,100000,1000.0,0.0,814.0,372.0,2,79615,186.0
0.0011263840380036,0.9540161109402177,0.0090913078078153,1000000,1000.0,0.0,1000.0,0.0,0,59362,0.0
0.0011263840380036,0.9540161109402177,0.0090913078078153,1000000,1000.0,0.0,1000.0,0.0,1,1545,0.0
0.0011263840380036,0.9540161109402177,0.0090913078078153,1000000,2.0,0.0,9.1,1.8681541692269403,2,25995,-7.1
0.0001001345497745,0.8581492988279253,0.0099360479260673,1000000,74.6,5.180733538795447,203.6,18.932511719262184,0,62675,-129.0
0.0001001345497745,0.8581492988279253,0.0099360479260673,1000000,83.6,2.2891046284519194,219.4,27.73157045679166,1,42033,-135.8
0.0001001345497745,0.8581492988279253,0.0099360479260673,1000000,94.8,8.207313811473277,239.8,73.5782576580881,2,4464,-145.0
0.0004191079723806,0.9752236565625456,0.0069716726945103,100000,362.5,245.25058613589488,201.0,14.805404418657398,0,18888,161.5
0.0004191079723806,0.9752236565625456,0.0069716726945103,100000,1000.0,0.0,180.0,83.96189611960892,1,32236,820.0
0.0004191079723806,0.9752236565625456,0.0069716726945103,100000,1000.0,0.0,1000.0,0.0,2,41835,0.0
0.0011054561381267,0.8983016792480034,0.0082132516064242,1000000,1000.0,0.0,1000.0,0.0,0,20860,0.0
0.0011054561381267,0.8983016792480034,0.0082132516064242,1000000,1000.0,0.0,1000.0,0.0,1,70338,0.0
0.0011054561381267,0.8983016792480034,0.0082132516064242,1000000,1000.0,0.0,1000.0,0.0,2,85469,0.0
0.0006823753135119,0.9394838792575269,0.004810017536631,1000000,1355.8976875,660.3868552527696,-543.5293236524973,109.53859724494394,0,1721,1899.4270111524975
0.0006823753135119,0.9394838792575269,0.004810017536631,1000000,784.6901994,146.7273837884455,-485.7844456672086,20.684885530233345,1,17372,1270.4746450672087
0.0006823753135119,0.9394838792575269,0.004810017536631,1000000,1711.5460003,833.3160041727093,-126.13322310962285,206.28201089969684,2,72012,1837.6792234096229
0.0002819443864942,0.9003961649272625,0.0092166207150531,10000,750.7610518,81.50921941136276,-370.7327883509068,74.28109293776411,0,43550,1121.4938401509069
0.0002819443864942,0.9003961649272625,0.0092166207150531,10000,373.2953154,501.46986641081946,-320.1738642544952,94.98161569459344,1,57697,693.4691796544952
0.0002819443864942,0.9003961649272625,0.0092166207150531,10000,217.2095964,202.940335980992,-637.1804932202722,115.93738814173048,2,78343,854.3900896202722
0.0095388997920291,0.9675309735910836,0.0061900594546179,1000000,702.8174173,302.7980714175517,-361.66172137075336,105.18679816905572,0,75814,1064.4791386707534
0.0095388997920291,0.9675309735910836,0.0061900594546179,1000000,1384.8790684,42.79294107652282,-281.5752864317066,24.95605389364473,1,51408,1666.4543548317067
0.0095388997920291,0.9675309735910836,0.0061900594546179,1000000,-598.3155317,0.8359127186700939,-595.2985314044636,6.561267375314121,2,74566,-3.017000295536377
0.0001218907990157,0.8566505120846366,0.0020913335601127,1000000,357.5611254,57.96988817460437,-423.9699224024225,46.46186124991448,0,96062,781.5310478024226
0.0001218907990157,0.8566505120846366,0.0020913335601127,1000000,406.91743950000006,74.78822585736977,-401.4301942053251,12.21539418587353,1,62771,808.3476337053252
0.0001218907990157,0.8566505120846366,0.0020913335601127,1000000,822.7261934000002,639.9569287318719,-227.0358133161266,113.24782031609904,2,7370,1049.7620067161267
0.000199535166342,0.9800450967617312,0.00999824407023,10000,2611.3831671,266.3342596575846,-263.8068928983823,48.6349639122107,0,63786,2875.190059998382
0.000199535166342,0.9800450967617312,0.00999824407023,10000,2402.8843282,154.55883403568973,-482.75979846286793,35.76507148052769,1,69986,2885.6441266628676
0.000199535166342,0.9800450967617312,0.00999824407023,10000,2505.1443813,84.09372197596642,-529.9108353215855,51.622073286802106,2,15589,3035.0552166215857
0.0005018181881231,0.8318748393126784,0.0067756124547568,1000000,924.682702,38.38113180377033,-429.6020346056157,39.55055218830513,0,23416,1354.2847366056158
0.0005018181881231,0.8318748393126784,0.0067756124547568,1000000,896.2353314,33.73634076163035,-369.6736091204221,70.19299783120218,1,77417,1265.908940520422
0.0005018181881231,0.8318748393126784,0.0067756124547568,1000000,972.2961,86.72756014337855,-382.5768592865148,104.63456831249388,2,57424,1354.8729592865147
0.0001086631275324,0.993003963313606,0.0054269006696267,100000,1528.0789566,90.43168074697184,-579.3924440942762,42.32907955706146,0,85215,2107.4714006942763
0.0001086631275324,0.993003963313606,0.0054269006696267,100000,2178.4845773,150.9981359860225,-501.7373844741909,108.4226323948453,1,94287,2680.221961774191
0.0001086631275324,0.993003963313606,0.0054269006696267,100000,1814.0603031,233.28564029693672,-348.6019364279462,41.98220390266989,2,35755,2162.6622395279464
0.0034609546313699,0.912670873685462,0.0061544963623726,10000,938.8916861,281.71182103531964,-580.0179730909877,9.229566189266835,0,33507,1518.9096591909877
0.0034609546313699,0.912670873685462,0.0061544963623726,10000,2041.0993523,229.0595409831163,-459.6562233875135,90.47987213944376,1,23943,2500.7555756875136
0.0034609546313699,0.912670873685462,0.0061544963623726,10000,196.0168356,17.362277140011052,-592.3428366682725,60.89901663079414,2,18149,788.3596722682726
0.0062311859867026,0.9789204481259112,0.0062885617962994,1000000,-595.1364772999999,1.0509483090767266,-575.5506089672447,4.514200138460426,0,3809,-19.58586833275524
0.0062311859867026,0.9789204481259112,0.0062885617962994,1000000,-591.8431481,1.3149932686682078,-575.5706775276456,2.4925146157709017,1,4720,-16.27247057235445
0.0062311859867026,0.9789204481259112,0.0062885617962994,1000000,-594.4318284,1.1936240138148289,-574.2460602283478,3.1560407257448504,2,5776,-20.18576817165217
0.0007353581431424,0.976185807186794,0.0048830186693478,1000000,108.5289281,196.66775543033484,-614.3571474857745,103.90170790426352,0,37440,722.8860755857745
0.0007353581431424,0.976185807186794,0.0048830186693478,1000000,2221.6987996,471.29667933413975,-309.26642588751054,102.74554028544354,1,91612,2530.9652254875105
0.0007353581431424,0.976185807186794,0.0048830186693478,1000000,1140.6900248,777.4895320951435,-535.0774842279964,54.94245643481628,2,50342,1675.7675090279963
0.0024288593142033,0.979474194185875,0.0014971847630287,1000000,2213.0389126,49.59640684189289,-637.7104684156942,36.60315646434399,0,74831,2850.7493810156943
0.0024288593142033,0.979474194185875,0.0014971847630287,1000000,1277.6573782,277.25862405841247,-147.17495160904656,132.37542635477587,1,73610,1424.8323298090465
0.0024288593142033,0.979474194185875,0.0014971847630287,1000000,1744.4427626000002,919.0097657589253,-224.0306421597205,67.4769850714589,2,35453,1968.4734047597206
0.0005460149602075,0.937646239507875,0.0041255057018834,100000,1988.3925322,927.3539499382132,-371.0540637489903,117.74033156081498,0,42048,2359.4465959489903
0.0005460149602075,0.937646239507875,0.0041255057018834,100000,890.2899786,131.2693031279452,-444.45928636922616,93.45645212031252,1,35299,1334.7492649692263
0.0005460149602075,0.937646239507875,0.0041255057018834,100000,816.4269754,102.82286591447368,-574.806527742403,170.91075121573127,2,27361,1391.233503142403
0.0001018205851124,0.9542174715022468,0.0017761094433475,100000,1098.0000969000002,64.15095018473939,-496.50431992465167,16.551838621240403,0,2369,1594.5044168246518
0.0001018205851124,0.9542174715022468,0.0017761094433475,100000,2385.6579656000004,115.23807353069472,-502.7531165762921,56.17291525143949,1,51113,2888.4110821762924
0.0001018205851124,0.9542174715022468,0.0017761094433475,100000,2317.4623094000003,150.93435350683893,-393.3542929627845,92.73625358335688,2,49016,2710.8166023627846
0.0003248944428582,0.8864352908941386,0.001018644294982,1000000,525.771845,491.1134549235101,-344.9128569880351,126.66439494572283,0,11667,870.6847019880352
0.0003248944428582,0.8864352908941386,0.001018644294982,1000000,980.8282726999998,35.960831532233705,-326.4121018756065,39.19196508265656,1,50277,1307.2403745756064
0.0003248944428582,0.8864352908941386,0.001018644294982,1000000,1335.9357057,435.6712566245321,-376.43962514484303,20.507012393975472,2,52032,1712.3753308448431
0.000514881952613,0.8043838260794468,0.0066835638656668,100000,786.1746486,99.54340524887044,-348.2125763152846,139.60403362530187,0,71108,1134.3872249152846
0.000514881952613,0.8043838260794468,0.0066835638656668,100000,879.3782624000002,499.31975917089903,21.849386331749976,166.43186887957788,1,1310,857.5288760682502
0.000514881952613,0.8043838260794468,0.0066835638656668,100000,782.7604948000001,23.662418016925567,-185.18057165893552,76.2686697925346,2,31580,967.9410664589356
0.0001135410580424,0.997247441586582,0.0069708912646015,1000000,1129.8834626,90.59449790764776,-624.6693067625122,63.69330790168322,0,97319,1754.5527693625122
0.0001135410580424,0.997247441586582,0.0069708912646015,1000000,-578.2472977000001,205.89522606710784,-524.6026347815816,27.583926800907424,1,18681,-53.644662918418476
0.0001135410580424,0.997247441586582,0.0069708912646015,1000000,1340.588051,879.0811470086433,-339.72663166208224,81.71708833575788,2,17577,1680.3146826620823
0.0001989546825053,0.928118262909827,0.0044649210567327,100000,835.7512639,102.3496780468178,-262.0670874408408,49.19800941556876,0,23476,1097.8183513408408
0.0001989546825053,0.928118262909827,0.0044649210567327,100000,914.1858955,977.8719599986516,-116.48880244080048,39.60842684718244,1,76962,1030.6746979408006
0.0001989546825053,0.928118262909827,0.0044649210567327,100000,689.3470249000001,85.34953175096445,-331.38025480202634,81.12798097326568,2,97492,1020.7272797020264
0.0003939272572255,0.9582772201292672,0.0077489449866165,10000,118.404531,420.854477300571,-177.19879018746468,87.21343462629245,0,60924,295.6033211874647
0.0003939272572255,0.9582772201292672,0.0077489449866165,10000,516.3291005,655.8142338408193,-503.3367127616366,24.167386379206736,1,88304,1019.6658132616366
0.0003939272572255,0.9582772201292672,0.0077489449866165,10000,321.59724,310.5037395443815,-374.6581748938799,61.28172753131642,2,35053,696.2554148938799
0.001855652357121,0.8310576654876859,0.0077659773561361,100000,1340.4082004999998,1154.806501306664,-146.71719623398386,87.60911241825423,0,11165,1487.1253967339837
0.001855652357121,0.8310576654876859,0.0077659773561361,100000,1000.9968844,88.42663796344594,-578.3249882285076,76.63258104229294,1,41676,1579.3218726285077
0.001855652357121,0.8310576654876859,0.0077659773561361,100000,880.1729696,46.474415581382175,-366.2695057558012,46.59599776813841,2,83380,1246.4424753558012
0.0003071722484239,0.9322389327028368,0.0050797682535793,100000,1023.6777063,77.92395562149319,-269.29791398038503,19.745551162746963,0,80709,1292.975620280385
0.0003071722484239,0.9322389327028368,0.0050797682535793,100000,606.7332524999999,105.69826216879358,-379.4181252604852,80.76686928772415,1,27118,986.1513777604852
0.0003071722484239,0.9322389327028368,0.0050797682535793,100000,1667.9628059,785.6696466994564,-472.0983980175399,46.77376763913429,2,72609,2140.06120391754
0.0004596788415674,0.8097285524919963,0.0096510457252563,100000,912.9556498,56.32212721318762,-327.88396207064795,53.79017867983407,0,4268,1240.8396118706478
0.0004596788415674,0.8097285524919963,0.0096510457252563,100000,1748.6924359999998,683.6562731664434,-235.8759578294761,51.88920522010661,1,82649,1984.568393829476
0.0004596788415674,0.8097285524919963,0.0096510457252563,100000,881.3952378999999,141.10756708000284,-514.3919101724517,91.66399358379986,2,61567,1395.7871480724516
0.0012240226663649,0.8273406404176984,0.0098359319645933,100000,1258.5276983999995,64.04658097002007,-417.8854167234502,67.17249209136662,0,66195,1676.4131151234496
0.0012240226663649,0.8273406404176984,0.0098359319645933,100000,1272.2216870999998,53.57230712478677,-502.27835362976185,46.76986985933128,1,57554,1774.5000407297616
0.0012240226663649,0.8273406404176984,0.0098359319645933,100000,1156.7083156,28.22175689497412,-343.99867613301615,24.95395173187897,2,83647,1500.7069917330164
