learning_rate,gamma,tau,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0.0011910681071176,0.9959507026427772,0.0096960770396505,0.0853512549132181,1108.55526,66.1070004299025,41.24313843846321,29.048738796206152,2,56226,1067.312121561537
0.0001340501000771,0.8603801615690743,0.0090903213692771,0.0676038136756219,347.8067218,2.5043281147165155,27.89126959620044,22.210229565799693,0,27622,319.91545220379953
0.0001340501000771,0.8603801615690743,0.0090903213692771,0.0676038136756219,222.95268260000003,1.1940374040612107,18.90177189856768,10.296321299238636,1,69198,204.05091070143234
0.0001340501000771,0.8603801615690743,0.0090903213692771,0.0676038136756219,349.1828445,1.1893438536505017,36.78421547506005,37.50230958785797,2,96469,312.39862902493996
0.0001772617418296,0.9164089906785792,0.001807680001186,0.0324075642251669,272.1040848,3.242955970058538,9.060938231647016,2.830106478323452,0,12795,263.043146568353
0.0001772617418296,0.9164089906785792,0.001807680001186,0.0324075642251669,353.984055,1.933282949671888,20.38431451544165,10.191083130400347,1,73053,333.59974048455837
0.0001772617418296,0.9164089906785792,0.001807680001186,0.0324075642251669,212.608371,3.361594048318091,8.59005666412413,7.667263203424126,2,59772,204.01831433587589
0.000309331994021,0.9617653254300896,0.001415560528069,0.157169231979111,326.5805858,2.4695466763746263,31.79713074581232,12.004921161158896,0,69010,294.7834550541877
0.000309331994021,0.9617653254300896,0.001415560528069,0.157169231979111,371.42044210000006,3.0886514716360094,17.020388125628234,16.138352309887637,1,82904,354.4000539743718
0.000309331994021,0.9617653254300896,0.001415560528069,0.157169231979111,382.1735619,2.8558147765349347,16.33562528118491,18.5780217703358,2,17763,365.8379366188151
0.0005606737825324,0.8534444613455581,0.0055169796867289,0.1726400664176201,296.3569436,2.356265242463681,36.18833623714745,24.19764321815504,0,10668,260.1686073628526
0.0005606737825324,0.8534444613455581,0.0055169796867289,0.1726400664176201,290.2425327,1.7166689584120796,54.29722415208816,30.22821839082507,1,44496,235.94530854791185
0.0005606737825324,0.8534444613455581,0.0055169796867289,0.1726400664176201,281.2318455,3.351650459448694,63.56579114422202,36.39713107433963,2,83599,217.666054355778
0.0002262018075826,0.9659387618286792,0.0033944005373913,0.1980884551856548,378.8302296,1.2611596923748611,30.547960198298096,25.27969141142495,0,20606,348.2822694017019
0.0002262018075826,0.9659387618286792,0.0033944005373913,0.1980884551856548,373.8845085,1.2525702616933063,39.93619863092899,28.3400801284181,1,76681,333.948309869071
0.0002262018075826,0.9659387618286792,0.0033944005373913,0.1980884551856548,356.6576039,1.6235331003868394,4.857569391280412,3.120937613448618,2,1955,351.8000345087196
0.0007835532157028,0.8378325464810263,0.0014408199859888,0.1767624914575921,276.4105625,1.6821547231361504,63.48018940091133,29.87380416338853,0,96403,212.93037309908868
0.0007835532157028,0.8378325464810263,0.0014408199859888,0.1767624914575921,273.9094719,1.0640088628835205,37.151392728090286,26.75916665311636,1,4794,236.75807917190974
0.0007835532157028,0.8378325464810263,0.0014408199859888,0.1767624914575921,293.7150553,1.960350619089204,42.55217069962528,27.76515956167987,2,2654,251.16288460037475
0.0005994935156504,0.951784723033468,0.007055501540321,0.0376285413109223,365.1097064,2.261255359963676,39.246452471613885,28.644938448989304,0,56808,325.8632539283861
0.0005994935156504,0.951784723033468,0.007055501540321,0.0376285413109223,374.1869082,1.8253354503936927,30.26267683263868,18.800714239935072,1,1759,343.9242313673613
0.0005994935156504,0.951784723033468,0.007055501540321,0.0376285413109223,383.2797304,3.922974315860976,18.74069732539356,9.851236495964471,2,99991,364.53903307460644
0.0020776274816848,0.9432916757574706,0.0048212669518504,0.0296605406099396,284.96298679999995,5.827877242192551,27.72503031492233,23.18722114621954,0,71485,257.23795648507763
0.0020776274816848,0.9432916757574706,0.0048212669518504,0.0296605406099396,362.7251214,1.4005276989403943,27.27242959551513,26.581664733861768,1,47286,335.45269180448486
0.0020776274816848,0.9432916757574706,0.0048212669518504,0.0296605406099396,278.4291922,2.21428202971848,65.97438928484917,94.60302663495683,2,28368,212.45480291515082
0.0003453264832277,0.8476296024344343,0.0079547156423523,0.0568647114360735,184.2412968,0.9545961963804196,13.359184649586677,8.382243643927794,0,48416,170.88211215041332
0.0003453264832277,0.8476296024344343,0.0079547156423523,0.0568647114360735,348.8309884,1.5139764672724034,19.56629011053592,15.889644595508758,1,76629,329.2646982894641
0.0003453264832277,0.8476296024344343,0.0079547156423523,0.0568647114360735,352.06976690000005,3.5389191838490524,22.44128142567933,17.502793097552235,2,99844,329.6284854743207
0.0005534371981984,0.8591514440805799,0.0097302300806779,0.146932387272009,296.2369095,1.991147870385793,59.54725885987282,33.58318157023295,0,11834,236.6896506401272
0.0005534371981984,0.8591514440805799,0.0097302300806779,0.146932387272009,291.9877146,1.8031468091127352,64.13408188521862,68.5873704754872,1,30240,227.85363271478138
0.0005534371981984,0.8591514440805799,0.0097302300806779,0.146932387272009,323.65264990000003,1.8039725549249543,56.01964018344879,42.23823978997359,2,20577,267.6330097165512
0.0010116604858629,0.9482710852998416,0.0042521725731975,0.1644134018359715,348.0111763,1.7728153451462925,63.89464486241341,33.791996420456044,0,53895,284.11653143758656
0.0010116604858629,0.9482710852998416,0.0042521725731975,0.1644134018359715,372.9061669,1.2365130842133014,122.26015262007714,35.69544026157613,1,45907,250.6460142799229
0.0010116604858629,0.9482710852998416,0.0042521725731975,0.1644134018359715,335.9014529,2.7658402137669325,7.754640242457389,9.34279402573084,2,64503,328.14681265754257
0.003404084337515,0.8298972106851199,0.0027080292274875,0.0229990971277386,363.4383363,1.819773666357777,41.10878437757492,17.643117267055626,0,57545,322.3295519224251
0.003404084337515,0.8298972106851199,0.0027080292274875,0.0229990971277386,196.5127217,2.277835338848048,316.5554123081267,453.84915309452975,1,35416,-120.04269060812669
0.003404084337515,0.8298972106851199,0.0027080292274875,0.0229990971277386,305.7254269,10.386157653681732,30.49512108657509,21.11877371668504,2,90553,275.23030581342493
0.0022017484509978,0.9946028419380344,0.0033612153388197,0.0466201035738034,976.639455,907.428636891216,40.87446227073669,19.95059636524264,0,14736,935.7649927292633
0.0022017484509978,0.9946028419380344,0.0033612153388197,0.0466201035738034,1700.4978639,611.0483707478708,33.0175595164299,16.252240123653735,1,99458,1667.4803043835702
0.0022017484509978,0.9946028419380344,0.0033612153388197,0.0466201035738034,2176.5236608,407.5287375355256,19.89587547369301,19.705506533253395,2,73423,2156.627785326307
0.0037600378298779,0.888042348575487,0.0016595436102602,0.0307176806200931,265.93828340000005,52.67646193498202,34.70318921804428,18.5655946087507,0,89655,231.23509418195576
0.0037600378298779,0.888042348575487,0.0016595436102602,0.0307176806200931,360.4189868,1.1582073257859924,15.690932810306547,11.715863941755348,1,71431,344.7280539896935
0.0037600378298779,0.888042348575487,0.0016595436102602,0.0307176806200931,360.7179052,2.195495528958088,31.84925459623337,18.60008009247581,2,74898,328.86865060376664
0.0003264645849297,0.8972832468963904,0.0012457746942669,0.063708329365602,339.7931998,2.7397229306503905,56.17073737978935,21.19823145596196,0,34483,283.6224624202107
0.0003264645849297,0.8972832468963904,0.0012457746942669,0.063708329365602,279.6480753,5.256005124300819,12.4533374549821,8.939857218095264,1,57307,267.1947378450179
0.0003264645849297,0.8972832468963904,0.0012457746942669,0.063708329365602,353.8493483,5.282708002389971,10.756011103838684,9.752918517161165,2,95270,343.0933371961613
0.0097584384777921,0.9459672064086936,0.001386842805751,0.0373426595033748,288.9488284,4.310280346820147,35.86067798435688,20.617330266119804,0,20315,253.08815041564316
0.0097584384777921,0.9459672064086936,0.001386842805751,0.0373426595033748,365.9618987,2.9811765308268123,39.26942395195365,35.45460894495556,1,26973,326.6924747480464
0.0097584384777921,0.9459672064086936,0.001386842805751,0.0373426595033748,372.0647951,1.559468333054659,29.237097752094268,17.688345182148076,2,19501,342.82769734790577
0.0007459825854225,0.8513611573649416,0.0037787146999911,0.0435128910457515,347.3739122,2.021697715651605,60.84375100135803,58.71713263926464,0,10928,286.53016119864196
0.0007459825854225,0.8513611573649416,0.0037787146999911,0.0435128910457515,355.6303994,2.263375177155221,14.942468370310962,10.271273064069266,1,48636,340.687931029689
0.0007459825854225,0.8513611573649416,0.0037787146999911,0.0435128910457515,303.6976283999999,3.1929439843042764,27.307704612612724,14.3972009502911,2,22136,276.3899237873872
0.0033126797978893,0.8119708136422292,0.0091922250238047,0.1113411960860526,289.25386080000004,4.275698231492326,25.78474921584129,22.14653040647971,0,4146,263.4691115841587
0.0033126797978893,0.8119708136422292,0.0091922250238047,0.1113411960860526,301.1865497,3.1755377017485533,33.97722528576851,20.90161578993236,1,98058,267.2093244142315
0.0033126797978893,0.8119708136422292,0.0091922250238047,0.1113411960860526,289.32464459999994,5.788433064718699,58.06998001839965,30.740448471133977,2,30280,231.2546645816003
0.0003486299851197,0.9707719654547238,0.0052065382579127,0.0165611263011793,196.2344966,3.309334032955696,25.11494065374136,20.949608086993944,0,77007,171.11955594625863
0.0003486299851197,0.9707719654547238,0.0052065382579127,0.0165611263011793,174.9978925,1.0766051422107563,8.364408275857567,5.42114292010298,1,299,166.63348422414245
0.0003486299851197,0.9707719654547238,0.0052065382579127,0.0165611263011793,454.23571809999993,17.752077329522216,23.70266166254878,15.378789192275294,2,47720,430.53305643745114
0.00048968529746,0.9959169577955524,0.0021720539324544,0.1334874319796595,2023.5174147,656.2869453887495,99.00820184778422,201.2743937536613,0,65081,1924.5092128522158
0.00048968529746,0.9959169577955524,0.0021720539324544,0.1334874319796595,1178.7596951,276.5328200475858,4.4782550722360615,3.688145955158448,1,32188,1174.281440027764
0.00048968529746,0.9959169577955524,0.0021720539324544,0.1334874319796595,1691.7679061000003,790.25225797811,107.65405557658524,296.2635312528688,2,14662,1584.113850523415
0.001398045790856,0.8942934845235061,0.0064423374295874,0.0526148497086062,354.963341,2.139862734011041,55.05390038341284,34.53215762383948,0,67548,299.9094406165872
0.001398045790856,0.8942934845235061,0.0064423374295874,0.0526148497086062,358.0257535,1.2559159641593332,28.45094017833471,18.801672305629484,1,78218,329.5748133216653
0.001398045790856,0.8942934845235061,0.0064423374295874,0.0526148497086062,343.91069960000004,3.2403640529959024,50.858512537181376,18.29720415872925,2,1197,293.0521870628187
0.0034320764046121,0.8917648518494068,0.0093527878748006,0.1925385625508052,320.81098890000004,3.502968995125945,58.70649230480194,24.04786317421529,0,86260,262.1044965951981
0.0034320764046121,0.8917648518494068,0.0093527878748006,0.1925385625508052,303.0895625,7.242715938446762,37.03892533443868,22.94060706256066,1,42481,266.05063716556134
0.0034320764046121,0.8917648518494068,0.0093527878748006,0.1925385625508052,303.1276172,3.889347878062092,25.72801049053669,15.933962767518729,2,14806,277.3996067094633
0.0002576469487283,0.9899553070594728,0.0042331352120513,0.116759483800782,944.4616607,537.8839208010927,10.53712655082345,10.022827432696516,0,6379,933.9245341491766
0.0002576469487283,0.9899553070594728,0.0042331352120513,0.116759483800782,2413.0535532000004,38.03827868059199,8.813961271941661,9.696787336795332,1,3729,2404.239591928059
0.0002576469487283,0.9899553070594728,0.0042331352120513,0.116759483800782,265.9952821,1.5805422056037892,24.20949122062884,49.5026690904244,2,28064,241.78579087937115
0.0021793098929576,0.8430901545629081,0.0032670533164795,0.1151417169898379,310.38633300000004,2.8858177547504265,39.539074406027794,35.63327034113476,0,53451,270.84725859397224
0.0021793098929576,0.8430901545629081,0.0032670533164795,0.1151417169898379,284.35498530000007,1.7043554582141,19.603167010843755,13.884964501449335,1,39200,264.7518182891563
0.0021793098929576,0.8430901545629081,0.0032670533164795,0.1151417169898379,300.7767198,4.213579286440984,47.352043175697325,33.061441629209405,2,47528,253.4246766243027
0.0043885946692497,0.8275574203047936,0.006930557313479,0.0167267195829642,149.33288909999996,70.45651618693431,19.397743177041413,20.48024548914379,0,31629,129.93514592295855
0.0043885946692497,0.8275574203047936,0.006930557313479,0.0167267195829642,97.3972888,16.818220762207176,37.4433861464262,24.33815458306074,1,10720,59.9539026535738
0.0043885946692497,0.8275574203047936,0.006930557313479,0.0167267195829642,365.0891451,2.516127350636585,25.64268546840176,10.657734623843137,2,22280,339.44645963159826
0.0001607753219349,0.8734631478383669,0.0064407220259158,0.1914294273050563,288.8074176,1.4569128761846577,42.74206070899963,27.534503755740715,0,52644,246.06535689100036
0.0001607753219349,0.8734631478383669,0.0064407220259158,0.1914294273050563,276.84774059999995,0.8583802798296608,27.080267957318576,19.84768464817438,1,92974,249.76747264268138
0.0001607753219349,0.8734631478383669,0.0064407220259158,0.1914294273050563,297.71229830000004,1.3532359100869258,16.72659482061863,13.546682646008708,2,36568,280.9857034793814
0.0004927855369321,0.835572837699574,0.0097355856907749,0.0227449630022792,188.8833125,6.049179629677027,16.86013313224539,20.42857439094564,0,39762,172.0231793677546
0.0004927855369321,0.835572837699574,0.0097355856907749,0.0227449630022792,156.8886588,60.205297660551054,18.85370098799467,18.9726890873598,1,41013,138.03495781200533
0.0004927855369321,0.835572837699574,0.0097355856907749,0.0227449630022792,350.5256312,4.371023869684844,28.13303094506264,24.497882746715845,2,28401,322.3926002549374
0.0001382470570978,0.9208936223530014,0.0069497200460146,0.0680467275377296,346.0663968,2.4689027350928128,19.498506397008896,12.605901354435188,0,70460,326.5678904029911
0.0001382470570978,0.9208936223530014,0.0069497200460146,0.0680467275377296,173.41815409999998,3.5214233935229817,5.744377237791196,2.927928693559885,1,31384,167.6737768622088
0.0001382470570978,0.9208936223530014,0.0069497200460146,0.0680467275377296,248.860908,2.237443282740724,35.43123844638467,13.85598945091921,2,317,213.42966955361533
0.0001515522476483,0.8232975971256908,0.0097425842951265,0.0648539448406619,496.8949769,22.460930578290984,237.26356389413704,383.65836930290857,0,9308,259.631413005863
0.0001515522476483,0.8232975971256908,0.0097425842951265,0.0648539448406619,446.1544449,11.65801718070527,164.70353230740875,216.064009506802,1,12446,281.45091259259124
0.0001515522476483,0.8232975971256908,0.0097425842951265,0.0648539448406619,412.552781,8.07199846377433,148.98102462403477,284.45218833278085,2,62810,263.5717563759652
0.0002041685002336,0.9713357094470996,0.009120933315604,0.052832664677173,641.616852,21.66206959059941,234.60471434781795,366.2962994491062,0,66956,407.01213765218205
