learning_rate,gamma,gae_lambda,vf_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
0.002045348045033,0.9546521675694416,0.9181845915155444,0.282188982287936,99.90522054714772,118.79073095500912,67.57640463333333,15.255778997220453,32.32881591381439,3
0.0090222238565685,0.8620588520231206,0.9576860120473958,0.6332171079040662,26.365474997817852,28.98505186738548,70.77284843333334,39.13685680870955,-44.40737343551549,3
0.0038549119229408,0.9876661844170216,0.9060224320450004,0.327375687576098,11.731726767130505,8.939718659214448,26.877779033333336,20.25747565861204,-15.14605226620283,3
0.0003220350019485,0.9179924349856604,0.9808879310607344,0.4032814783810272,103.98037681567946,63.08379884812129,250.9189587333333,98.44752090079089,-146.93858191765386,3
0.0069628324281699,0.9146180103104524,0.9458927015702078,0.5122396808843847,37.15832579952354,29.393986244676125,-0.8092865333333324,5.841026016904071,37.96761233285687,3
0.0067854634219153,0.8519378924492366,0.9081788063748546,0.3802948899760171,39.96340858975212,26.4356890702654,0.2293457666666665,1.2292941050969104,39.73406282308545,3
0.0043430788366908,0.9892385128239513,0.9006215538003333,0.6306022882345466,63.678793993654345,47.52141101269233,5.2900975333333315,9.212124848535444,58.38869646032102,3
0.0016910974518314,0.802643684503689,0.9486495258341654,0.2541484455809259,121.36791953765787,124.5700004479072,35.73740683333333,32.596602613860306,85.63051270432453,3
0.0015436461149744,0.9153378914437944,0.9364451036756488,0.7626595539726436,77.02092784841854,63.61584241703142,-5.356846833333333,0.33883837136360445,82.37777468175189,3
0.0027238056006034,0.8992757871199655,0.9575479416043076,0.356964952358567,53.80824692755317,53.34702661664134,101.21574403333334,23.61678436730735,-47.40749710578015,3
0.0031520060027097,0.8748611908256215,0.9367051897888994,0.5514607799313391,113.50337605819418,133.4815396328511,45.004774733333335,50.13131966117188,68.49860132486084,3
0.0028126323736626,0.9571955781763424,0.98563199729151,0.3193381625076394,69.68249334078476,40.663584258195435,29.153920133333333,11.665389312116792,40.52857320745142,3
0.0049002018908232,0.8349970114464823,0.955021609598329,0.5788972421144268,67.92203621883722,47.11062174722022,-13.006511566666667,13.952666829543944,80.92854778550388,3
0.0014853498082738,0.8209644387644047,0.9781638579244066,0.2867668231141462,136.05848185078162,127.7028830221572,128.6641386,72.83059393646634,7.394343250781631,3
0.0016428743954866,0.8060003073716312,0.9428260491266152,0.438836122411898,127.5259523731346,123.72576124675085,104.19340820000001,39.79235105078851,23.332544173134597,3
0.0033003168999064,0.9130767745626064,0.9454539784300052,0.3436814563405844,76.0957241089743,57.14436803598309,57.524528633333325,54.18171327520812,18.571195475640973,3
0.0063336058533952,0.8458425648599454,0.951760107602972,0.9096406917088684,61.620340320126466,40.51693039820529,14.452968633333333,15.99731201612105,47.16737168679313,3
0.0040030082263982,0.9413666115514674,0.9256002653140863,0.801178828929,56.73275109335082,39.72852030001311,0.8203002999999995,11.41558353588605,55.912450793350814,3
0.0061961958707055,0.8119557573256632,0.92208559360645,0.7109181717030885,60.64128401306808,24.13046328258612,109.78691119999998,29.991999241684358,-49.1456271869319,3
0.0041904779863373,0.9260524531833618,0.94934414444668,0.3064288425340173,86.87852837732062,65.86770265674953,31.52062743333333,29.786566900805596,55.35790094398729,3
0.005243651645235,0.9072191077412814,0.9765226597920518,0.4837843612535576,86.02763906489902,64.59773301994908,-16.002149266666667,7.446805759229771,102.02978833156568,3
0.001899551137083,0.8770613227199288,0.9802137762258868,0.9024252309158576,94.06013469515989,120.2448974636565,55.26215123333333,26.896941636791166,38.79798346182657,3
0.0019848785093297,0.8483317945207157,0.9246827225324764,0.2815281873009159,104.79063622794735,131.99875600414663,75.51365493333333,42.95872957593247,29.276981294614018,3
0.0090311081659228,0.9499921147930328,0.9619938659467298,0.7786759036188782,30.492326165087675,17.05567756547704,3.775217466666667,7.570042818446612,26.71710869842101,3
0.0007007098573155,0.9474412164813631,0.9681581795293824,0.917644152369949,142.19573251317877,165.46383691637575,120.0484909,85.46434843071812,22.14724161317876,3
0.0001488522966962,0.8691340516172051,0.960636620474906,0.2619873850472186,91.63883168020595,55.1280933660876,84.98957109999999,40.05170339110399,6.649260580205952,3
0.0001411160110395,0.8510052293643312,0.9628173534472484,0.829712697430629,108.01159423668093,57.41420954252996,91.27836233333333,46.34632833793838,16.733231903347605,3
0.0038418843477686,0.9832040848833488,0.933998961640224,0.5539578739165406,23.11279072960218,22.35270156532526,38.300814366666664,27.956272239559564,-15.188023637064484,3
0.0004461857309353,0.981814997352728,0.9585147280681942,0.9823159218898472,94.63905168315394,52.42449549964843,149.98717646666668,29.227048833972997,-55.34812478351272,3
0.0003663778394804,0.9040218047023724,0.9163553910072566,0.6684704773049681,95.80775896979806,56.95144026525429,68.96502586666666,44.19272361575846,26.84273310313139,3
0.0009803523963283,0.9072093756758726,0.936989611184074,0.5046000717027506,134.08473468536977,129.6128228569619,115.86994193333332,82.59154896987556,18.21479275203645,3
0.0008879698470047,0.9507713287722608,0.9686198362761246,0.8783905239681805,156.0134517395248,161.40144110144072,77.2058298,81.98383156094691,78.80762193952481,3
0.0010107217512524,0.9720486967401524,0.9715346772559992,0.6751978364426501,93.62628130437805,130.6067391510363,74.9928135,22.14313446822375,18.633467804378068,3
0.0001034586019145,0.9920551195863296,0.9660688755245954,0.9736963363980304,111.23967229414266,122.51096422544471,239.18970493333333,41.3007200724312,-127.95003263919064,3
0.0010657257265037,0.9610054658411984,0.9441811949516956,0.3703709045926764,86.71539844685078,58.488845339314196,156.1784693333333,36.96945539085829,-69.46307088648256,3
0.0061319352301453,0.8023923658873513,0.9438589357776672,0.9094531179524736,38.35697141474423,34.42247167923978,13.840188233333336,26.588628650133035,24.5167831814109,3
0.0001237190467421,0.8673247558135909,0.9690513491458628,0.9703453053182122,105.15280434966746,55.495973884537705,105.41046466666667,44.338712667090384,-0.2576603169991974,3
0.0012923201054248,0.8396071541551829,0.9275917698131134,0.47265112524015,140.29092974851372,119.87571153897842,147.7265866666667,29.774334691138737,-7.435656918152948,3
0.000387813926275,0.8293774677288615,0.955157545834832,0.6066993946661794,128.47559328551094,133.79393820687494,75.22943473333333,61.78252562604661,53.24615855217761,3
0.0002242583973689,0.8399042521021406,0.9523087910789256,0.8208806127453228,116.42780503481625,63.94871860817566,143.74683173333332,64.72620002205052,-27.319026698517067,3
0.0022669559441041,0.8034177390487321,0.9061338474827142,0.5685161270262696,73.86677852231854,54.444953894851004,87.60762976666665,3.0529999135424912,-13.740851244348107,3
0.000188313014349,0.9957404797683718,0.90869627115944,0.4167413839887989,107.91881707799742,55.24595880148096,300.6769567666667,43.55523471743075,-192.7581396886693,3
0.000160210131326,0.962112665180511,0.9234397647875064,0.7426149174080683,129.88353434374247,129.2008467548142,117.42606466666666,65.39548378044765,12.457469677075792,3
0.00480790393335,0.8107715704448007,0.9332161751970088,0.9138797231213496,37.14453808310403,40.849287404488564,2.0389517666666674,6.8149438583194595,35.10558631643736,3
0.0007328680088087,0.9335766766926352,0.9252353407840406,0.9904128156795536,109.91922782693679,52.73950826725746,89.5514197,60.99758998565594,20.367808126936797,3
0.0007558233836526,0.8045838493528599,0.9823755330854328,0.7799046571401655,138.4695329796057,124.77515382172605,-4.544205066666667,7.969402017053235,143.01373804627238,3
0.0012099365505443,0.9681951865168392,0.9565281695556354,0.4234292452016374,66.32682462520897,65.77476353025104,66.06914626666668,58.404911111358295,0.25767835854229776,3
0.0001239905433421,0.995919527611301,0.947687515477661,0.3100722607720941,162.36031323276887,184.79825170735648,270.3338220333333,56.11989000991941,-107.97350880056445,3
0.0010366865315409,0.922259525486896,0.9684762967875528,0.7058621137050596,62.13969318575692,50.86918877527638,143.55194273333333,51.454026166822324,-81.4122495475764,3
0.0001131684701945,0.8310187538484612,0.9659926140137242,0.6435349419996234,101.72444792470584,58.10777103942294,111.65456403333333,75.77815551069567,-9.930116108627482,3
0.0050883349153313,0.8715667578193852,0.9815277034577622,0.8197554901654274,79.44037671143501,124.9266643257515,82.2349564,101.53037823333175,-2.7945796885650105,3
0.0063284622865201,0.8531588149046191,0.9684640664306928,0.93373939745033,30.438154572667553,26.875681796068818,31.554487266666666,39.40314064557531,-1.1163326939991134,3
0.0002221741730539,0.8217238808905392,0.9324266733872472,0.8212480961971278,178.7671611487982,227.82320941766218,89.12129803333335,62.1670807060388,89.64586311546486,3
0.0047127260564656,0.943428005673973,0.9384094942392872,0.5631984290073465,119.29358283303252,132.12998746793446,100.18198503333333,28.05144929410103,19.111597799699187,3
0.0002331192157496,0.9875788914888488,0.9383415493625532,0.6472779175939259,165.3161006086506,208.52134135560812,175.30211010000002,114.79185687686565,-9.986009491349407,3
0.0002928135078728,0.886727133419196,0.9802186709149072,0.874384080150477,144.3446136200878,126.95433680814536,69.49243386666667,50.940981911035145,74.85217975342114,3
0.0002852436788038,0.9073271825457953,0.9793838664370458,0.7481997784204119,117.02247727370509,49.82995612568717,133.86067536666664,30.450297337902388,-16.83819809296155,3
0.0036092903040067,0.9835587376160664,0.9105379973186306,0.4445880924266201,80.39777253524905,55.05069734462398,15.989439566666663,11.248006705407192,64.40833296858239,3
0.000920510389413,0.9163809344101118,0.9647955388950198,0.3554250580669964,97.8367202970374,60.49375864767003,143.09111983333332,54.56800236409021,-45.25439953629594,3
0.0019195800311805,0.9426886912201712,0.9683087184433812,0.7657395048973655,161.44303722781282,190.5385658138231,100.28007930000001,101.96895178011376,61.16295792781284,3
0.0002467657285889,0.8652485723908512,0.988449180409763,0.583854231238566,173.25972373685218,153.81543824673466,111.8536725,57.896379661100475,61.40605123685217,3
0.0049021914794829,0.8856565342423468,0.9188274476394724,0.8389761706686655,72.62892750041404,51.212198592787765,107.70888710000001,54.33077479215613,-35.079959599585955,3
0.0060044708698452,0.8665813338739795,0.9563265208052716,0.6471506003695101,32.45889392586736,21.663140529542762,30.007977,7.262861210233289,2.4509169258673587,3
0.0007828835730699,0.8857400032735852,0.9101460126577122,0.5769352630566775,100.9141197354533,131.16125031862023,126.43309296666666,10.422951716623421,-25.51897323121339,3
0.0023516716101849,0.9857374047313884,0.9252391925294348,0.3469706072119202,33.22816488613996,28.00916864634468,19.869526566666668,25.353885935757308,13.358638319473288,3
0.0020418376042828,0.8207217619840165,0.9341397338850146,0.3783262827153429,140.3302854496753,171.84166680165603,-9.746720900000001,2.9761083068313496,150.0770063496753,3
0.003219685605385,0.8638600606685737,0.9684564892119544,0.5216968851597972,133.70825604323764,123.54939913397489,24.257968966666667,7.1673885632533585,109.45028707657097,3
0.0007053966165187,0.819061933038429,0.9000970376652935,0.7237832661066256,92.90039257388175,68.75811728218726,33.70146536666666,31.66524091924772,59.198927207215085,3
0.0054418319628006,0.8250432806034135,0.9386844699873668,0.3696381464743644,89.98603523257539,62.70494515645276,211.73673369999997,70.5037650205024,-121.75069846742458,3
0.0002061380775938,0.8434489085172608,0.9411938821505356,0.9940224984971,93.10967280960953,54.53361807414753,119.99171503333334,67.31811687694973,-26.88204222372381,3
0.0006219689907841,0.895617807462145,0.9227690040639056,0.909479536586156,112.26783902477473,50.95594555630135,125.56669953333333,30.436432403152782,-13.29886050855859,3
0.000263552698909,0.8669886138263994,0.9462650014310432,0.9704726444736222,139.15472406794626,126.80891154603353,85.38840573333333,19.81070884232967,53.76631833461295,3
0.0001143068028673,0.9782819496133408,0.93775530429321,0.5604717760508412,102.94504643472415,74.13061130652004,87.34091836666668,22.61787681524694,15.604128068057483,3
0.0003700621554062,0.8774718752289687,0.982171816664558,0.6178873617381047,127.11332812502904,126.40559629928073,115.17154583333333,17.624634278929324,11.941782291695693,3
0.0043496473471448,0.892652184362991,0.9065698666469292,0.7756990280289771,46.34296767975514,36.72084901170351,8.946286333333333,14.533078459106974,37.39668134642181,3
0.0004326817937295,0.8650542498000744,0.9134477907157076,0.3494447524626617,126.06986501065548,130.70565218505786,88.05487766666666,77.41013319537946,38.01498734398883,3
0.00569874329474,0.8797973212216091,0.9476181979119233,0.4390406410686645,72.81197981410271,66.19523623963208,1.008762066666666,15.671961809353197,71.80321774743605,3
0.0034570579765363,0.8427390554035938,0.9540128212776764,0.3451050396371612,89.4690201168492,55.93994009580172,114.023056,39.59803538066622,-24.55403588315082,3
0.008296037448698,0.90824413527753,0.9309659307327758,0.5224331470445102,34.98762947642244,24.948461701809794,37.83888853333333,27.67385953317425,-2.851259056910889,3
0.000681721212082,0.930488010909841,0.962792313171052,0.2949381183622772,175.64228258387496,236.46850621337467,118.85584706666667,87.48910528015703,56.78643551720828,3
0.0009598695045991,0.812223335800105,0.9382686074062672,0.676667975820322,81.02588114084791,64.41144032947732,120.7873848,27.4505998313689,-39.76150365915207,3
0.0001444261479559,0.8443354699900867,0.9446265376731722,0.7710567995916655,111.8439787915675,46.96046316787431,54.384307199999995,11.03733265930961,57.45967159156749,3
0.0010614930614086,0.8633120641189117,0.9032594841205848,0.9474984265913808,82.75281920847483,60.77715143749697,18.122049,18.60841166619473,64.63077020847483,3
0.0002020588503296,0.854117840366125,0.9486389785587546,0.5067817046051514,130.01845301867,132.54182105278446,95.1462528,37.65007186873725,34.87220021866997,3
0.0007989367999876,0.8587368240989662,0.9088071530903468,0.5620742358231785,123.190813574711,132.83684450195096,152.9248357333333,21.927078526132032,-29.73402215862229,3
